,Human,BLEU-1,BLEU-4,ROUGE-L,METEOR,CIDEr,BERTScore,BLEU-1-KPQA,ROUGE-L-KPQA,BERTScore-KPQA
251,1.25,0.2999999999700001,8.783602618662196e-13,0.21254355400696867,0.16045845272206302,0.8954926177178619,0.7296853065490723,0.2912771169656495,0.28144673701452744,0.6943114399909973
252,1.6666666666666667,0.49393047238583776,0.32863168086104133,0.6646489104116223,0.260044345958459,2.449354744830186,0.7546707391738892,0.3673363293845935,0.4067865537751229,0.6436625123023987
253,4.75,0.5333333332977779,0.3479159474868944,0.6639455782312924,0.3642211624992807,3.0194574027402905,0.7374638915061951,0.9017899206834342,0.9904495841097376,0.933503270149231
254,1.3333333333333333,0.33333333331111115,3.514847831107641e-09,0.36802413273001505,0.25730716482090554,0.6647735910496012,0.6815987229347229,0.2357098180481274,0.2706627689669242,0.5813847780227661
255,3.8,0.09326318519761098,9.367449241974e-10,0.2001312335958005,0.11077747880006342,0.0012150130442814828,0.5858718156814575,0.08789275836820111,0.24587650570027905,0.6573575139045715
256,2.5,0.2592592592496571,2.4010981784314084e-09,0.1189083820662768,0.09296494354995376,0.35874645675381445,0.39759814739227295,0.12492508421105503,0.07335160980232625,0.5012863278388977
257,4.625,0.7954127258804594,5.103723116615585e-05,0.7299145299145299,0.40566425649454396,3.7707668873743074,0.9021915793418884,0.6788981467166106,0.9767772055192342,0.9363065958023071
258,1.375,0.05908331462702794,4.577929540957808e-06,0.18020679468242246,0.07347803554742441,1.5629305896498737e-06,0.4745062291622162,0.07081691068138375,0.16976414137283938,0.5486425161361694
259,3.8,0.16721792777479783,1.844024656409457e-09,0.2858481724461106,0.1471187454149562,0.16887456735946463,0.5852487087249756,0.23088680900544156,0.38078978455277823,0.6448984146118164
260,1.7142857142857142,0.11111111109876555,7.583235672378979e-13,0.1278825995807128,0.07407407407407407,0.4712131197993097,0.628731369972229,0.3915162077229945,0.3348807542877865,0.5792236328125
261,5.0,0.6666666666111113,0.6132297419994577,0.8299319727891156,0.5719740845142077,6.165438987384336,0.9040321707725525,0.779876548260908,0.8378870993590283,0.9378251433372498
262,1.5,0.6363636363057852,0.5706745776446777,0.7128547579298832,0.3997220142733807,5.856941797580521,0.8390535712242126,0.15499066533181932,0.05815755764863294,0.5322805047035217
263,4.875,0.6428571427653064,0.34078064665630997,0.642857142857143,0.3690896592395269,3.057564803574526,0.6427214741706848,0.3265971617589502,0.33383216456598314,0.572394609451294
264,1.125,0.1180916381655718,1.2592525556468392e-05,0.1732954545454545,0.11872567563032732,0.5500227398000502,0.5812160968780518,0.03489905631280014,0.2921397090171747,0.5320294499397278
265,4.4444444444444455,0.9999999996666668,1.3512001542609246e-08,0.5,0.4467352531109634,3.202491030225577,0.9644064903259277,0.9999999745293343,0.8853608074796187,0.9584622979164124
266,1.25,0.4999999999642858,3.907380249137377e-05,0.5723860589812332,0.33529286599342717,2.1119679216462846,0.8074050545692444,0.5001061452347344,0.614916112804578,0.7987583875656128
267,4.625,0.7999999998400004,0.3356891924299591,0.4,0.46651955664947536,4.006512978065423,0.8994457125663757,0.9627699585998406,0.8938922176297247,0.9242330193519592
268,2.2,0.22992465067467047,2.010948795251975e-05,0.3930412371134021,0.19534094804746857,0.7880974360213177,0.7929552793502808,0.22864520913420186,0.34466044574525495,0.722169816493988
269,4.777777777777779,0.695986135145402,0.43443712520604766,0.7299145299145299,0.4022161636614864,4.488179579655086,0.8810866475105286,0.7056492096339283,0.6054278460409116,0.8183673024177551
270,1.2222222222222223,0.4545454545041323,3.352113418723811e-05,0.28818897637795277,0.14482628008671677,1.0444103458626592,0.45764777064323425,0.1911992752627495,0.12802097177805336,0.5002197623252869
271,1.3333333333333333,0.5833333332847223,0.2620251006920833,0.6842948717948718,0.36922254770089824,3.1569074739208935,0.7975649833679199,0.29113159703231195,0.38184350601869227,0.6485908627510071
272,4.75,0.5731115270399652,3.3424543022082965e-05,0.3577712609970674,0.3001715124704156,2.4256260626165687,0.8565340638160706,0.7811963840416168,0.8316585873288869,0.9196150302886963
273,4.5555555555555545,0.5999999999600001,0.37502289164872094,0.6329442282749675,0.4654173592079263,4.118412652857675,0.8872707486152649,0.9791725788912604,1.0012539824612077,0.9507642388343811
274,1.25,0.11153474818937806,2.585690783191201e-13,0.16066725197541704,0.07598173515981736,0.03719990796115407,0.45768991112709045,0.11872021432432317,0.13501091805932905,0.5362972021102905
275,3.5,0.48110303763984535,0.2054790811658106,0.5947995666305526,0.2672277829495527,1.7198074374452943,0.8534964919090271,0.5041606005109672,0.6507887750348353,0.8834192156791687
276,1.25,0.34590760581003727,2.3746176590479862e-05,0.3804573804573805,0.17572049075931112,1.1842028886221454,0.6078793406486511,0.518351967666114,0.4432094805514669,0.7153627276420593
277,5.0,0.9999999996666668,0.5623413249630697,0.8333333333333334,0.4776696620223255,5.715649260355546,0.974486768245697,0.999999993616634,0.9835254283517224,0.9683898091316223
278,1.6666666666666667,0.16370297828583324,1.1088541192880946e-09,0.24122590212555609,0.13821426395569886,0.00023871034296279396,0.6072014570236206,0.17718361590579845,0.2669425555077797,0.7081558108329773
279,4.5,0.4761904761678005,0.18814785745949045,0.5727699530516431,0.3154465445946856,1.7267043854227995,0.769855260848999,0.810909416662007,0.9666926683579288,0.9100016951560974
280,4.777777777777779,0.6999999999300001,0.45180100175082294,0.850597609561753,0.5104574916156653,5.1555335167633976,0.9444378614425659,0.8683012210249155,0.9408748725773646,0.9425842761993408
281,5.0,0.7514772928605784,0.38185022197908003,0.7334669338677354,0.45299623042401665,4.907657768218977,0.9529313445091248,0.8948394031201478,0.9853670538119703,0.958495020866394
282,2.4,0.692307692254438,0.5760844201098144,0.6768377253814147,0.3914587274756451,5.657211960438044,0.789430558681488,0.1266162547907716,0.12918730078617377,0.5330278873443604
283,2.4,0.4448541126327038,0.25271148628693896,0.4911433172302737,0.181388758851652,2.6741168199146865,0.6370653510093689,0.3039912983282122,0.2937663472957419,0.5773475170135498
284,5.0,0.6065306594093685,0.6065306592451,0.7721518987341772,0.40692912690065713,6.8770653333783285,0.9233899116516113,0.846481745360419,0.9792423714071736,0.9506582021713257
285,4.777777777777779,0.9999999996666668,0.5623413249630697,0.8333333333333334,0.4776696620223255,5.715649260355545,0.9757465124130249,0.9999999694402503,0.9785747991566925,0.9669672846794128
286,1.625,0.14999999999250005,2.253741272145215e-09,0.14805825242718446,0.10176201665397801,0.07985273457715772,0.39376673102378845,0.012130523908551889,0.00950455892945415,0.3761264681816101
287,5.0,0.21487859753770341,5.387154122130005e-09,0.28773584905660377,0.25207631836982264,1.8003983272975486,0.8177313208580017,0.36621301304563536,0.844126937873249,0.9542798399925232
288,2.7142857142857144,0.24999999997916675,3.986357127883976e-09,0.2364341085271318,0.24831299648796465,0.7729341812292445,0.609262228012085,0.26706095251558276,0.4032097128210323,0.6901828646659851
289,1.0,0.2567085594307266,8.723184009457538e-13,0.3588235294117647,0.20682215368541806,0.6320259601426661,0.5963415503501892,0.2866603948562184,0.44291374500242353,0.631338357925415
290,1.0,0.3977063629402297,0.2670867977788833,0.41709401709401706,0.11701591694721926,2.408812787538925,0.6978867650032043,0.08966867104619727,0.18478460286081444,0.7113292813301086
291,1.25,0.14715177643914668,3.472265151957282e-13,0.12577319587628866,0.10504304010077684,0.1946758463310973,0.6160682439804077,0.10762987319501253,0.21757917432792562,0.6577335000038147
292,2.8,0.0930627224911419,3.499209643108308e-13,0.11401869158878504,0.058394160583941604,0.22724159550951417,0.43179452419281006,0.1215933970510145,0.1543685849077592,0.45802175998687744
293,1.2857142857142858,0.11111111110493832,4.0623218788768687e-13,0.14420803782505912,0.08392677944941777,0.15277346685620033,0.4796302318572998,0.327753942927937,0.4249998360094075,0.5963332056999207
294,4.4444444444444455,0.7238699342839938,0.35543339440941357,0.47213622291021673,0.4322722146472028,4.221649687902412,0.9000116586685181,0.6234239485357532,0.4951427454785819,0.8789531588554382
295,3.1666666666666665,0.3157894736675901,1.895162956650335e-05,0.3234358430540827,0.17751069660038282,0.8018537180218253,0.5874696373939514,0.3116302795529891,0.30313008096097344,0.6457908749580383
296,1.125,0.28571428569387763,6.387834681787387e-13,0.18100890207715134,0.18867924528301885,0.6749292198627167,0.5690268278121948,0.26278055678029266,0.14921150925286059,0.6190799474716187
297,1.4285714285714286,0.2281853861859998,2.0706056528981096e-05,0.23921568627450981,0.1308684005540618,0.7944432111613126,0.7217742204666138,0.3969103402610411,0.494154345511009,0.751621425151825
298,4.5,0.6176470588053634,0.4401365016193934,0.5909580193756728,0.39224386235729447,2.378572635994686,0.7263014912605286,0.3792971688127555,0.3820842508793045,0.6239723563194275
299,4.333333333333333,0.894839316615517,0.5816986430534229,0.6256410256410255,0.4367912609232848,6.07767562539574,0.8754187226295471,0.833753006878642,0.7314650460403356,0.7788394689559937
300,1.625,0.818181818033058,0.6989307621403409,0.8181818181818181,0.48650511284821635,6.803264257453023,0.9114736914634705,0.44356683762086535,0.43800297318309245,0.7044200897216797
301,1.625,0.17647058823010386,1.5237428484669e-09,0.19032761310452417,0.1497331582910067,0.0004740012803429884,0.4854561686515808,0.12165628769021873,0.15313178978868427,0.5431830286979675
302,2.2222222222222223,0.16666666665555557,1.6604746090559272e-09,0.1333333333333333,0.06250363147581815,0.3111548137387111,0.47869908809661865,0.3208485932240167,0.380838094658747,0.603121817111969
303,2.6,0.4999999999375001,0.1956475149534272,0.5,0.16858929247846785,1.5593127471640091,0.5503950715065002,0.4275759488039126,0.42407916159712933,0.6647451519966125
304,4.625,0.2068965517170036,0.1585266710486194,0.3746161719549641,0.33594430588093943,0.00398202978757668,0.7025291323661804,0.6631664567285652,0.8398674960436734,0.9119771718978882
305,2.6666666666666665,0.12130613191826554,2.7070895585505853e-09,0.15443037974683543,0.10339384958870934,0.5299598050761821,0.4990622103214264,0.23640733638005942,0.4615407006199004,0.629135012626648
306,3.2,0.32450032622566877,0.17458325362219937,0.363095238095238,0.16733782612059087,1.5765772701773983,0.5019968748092651,0.22527109784922375,0.2670188220789635,0.5232130289077759
307,3.8,0.4965853036920927,0.4965853036822891,0.7076566125290022,0.3607695752173493,3.666023559864196,0.8347461223602295,0.3678794346760623,0.6210206520098813,0.8656526207923889
308,3.5,0.34999999998250003,2.061477352044535e-05,0.34014869888475835,0.16535037702920735,0.9751579944118695,0.6611459851264954,0.39680026729065593,0.4164647085353547,0.7333509922027588
309,1.7777777777777777,0.15384615384023673,3.2493903713058936e-13,0.14926590538336054,0.09043478260869565,0.05997394141113784,0.48845139145851135,0.17087080153168976,0.2247022946468049,0.5593541860580444
310,5.0,0.8888888886913584,0.596949179054208,0.4444444444444444,0.5193190762351243,6.507660720965247,0.9522201418876648,0.9856438795012062,0.7368009988445756,0.9559136033058167
311,4.888888888888889,0.6249999999218752,8.783602618320611e-09,0.5865384615384615,0.38560080768349597,2.713412991788636,0.8773114681243896,0.9793314077286137,0.9720555315140668,0.9482447504997253
312,4.666666666666667,0.2861284541808712,0.2670729434068028,0.4891179839633449,0.31296298956747015,1.5092931458898127,0.7980318665504456,0.610824238753493,0.8152354186204156,0.8959618806838989
313,1.3333333333333333,0.2592592592496571,0.211323468803072,0.3986928104575163,0.21020803475412123,0.07819651547858952,0.5269898176193237,0.15461042068896785,0.29204018043479213,0.5506783127784729
314,4.875,0.9999999997142859,0.5081327479855399,0.7142857142857143,0.493527472093534,5.488025918957576,0.971581220626831,1.0000000136138245,0.9443323541294062,0.9635919332504272
315,3.8333333333333335,0.5879776804112608,0.4868618879283394,0.7064273306311523,0.3782050066518545,1.893613873547525,0.911999523639679,0.7255893065297457,0.7663982443425276,0.9549612998962402
316,4.875,0.7054014371737114,0.4548019045189752,0.7587064676616916,0.3783607444087724,5.083339217816634,0.9104892611503601,0.7683103285657669,0.6820316644968876,0.8872013688087463
317,2.6,0.2647058823451558,0.13062013259021193,0.38065522620904835,0.322860201836076,0.002790460229182712,0.6719671487808228,0.295943002987017,0.4019143707163708,0.7423271536827087
318,1.375,0.6666666666111113,0.6132297419994577,0.7820512820512819,0.4894360520653219,5.937629567822777,0.8521996736526489,0.22890213336505005,0.31735434102487586,0.6984022259712219
319,2.8,0.1732209734356662,1.8014609120367075e-09,0.22409992652461425,0.12972067534731696,0.25036338379017925,0.5363309979438782,0.18336990423682364,0.2275708691401464,0.5874819159507751
320,1.2857142857142858,0.5714285712653063,0.4111336167637202,0.5714285714285714,0.3207559000275768,3.8107541949842645,0.5482134819030762,0.1928318279029794,0.25156295534641393,0.42683863639831543
321,1.75,0.2608695652060492,1.5415064976791838e-05,0.24225575853852263,0.13715556016564667,0.7978217085689326,0.543674647808075,0.31940624090757214,0.32208054318191154,0.5501542091369629
322,3.5,0.4999999999375001,4.671379776540978e-05,0.43990384615384615,0.29854353876395345,2.688885952317139,0.8014379739761353,0.6165555686914973,0.5905226794844577,0.8296828866004944
323,5.0,0.5833333332847223,3.294791210262628e-05,0.4149659863945578,0.38764708964123373,2.218063541670964,0.8317594528198242,0.5347312641744875,0.6179393340222451,0.7438262701034546
324,2.5,0.20579346792512201,7.935717592978975e-06,0.18232280102476514,0.1369466215902277,0.0023101646320165905,0.6241645812988281,0.3144826826400466,0.36795261038788485,0.7793970704078674
325,1.3333333333333333,0.12591706847442996,8.070409085385518e-07,0.3360881542699724,0.10585477274732975,0.9766905332240189,0.466356098651886,0.13533981408446655,0.09385238174086379,0.4615263044834137
326,1.25,0.20786516812279943,2.242217065713243e-09,0.26891991182953706,0.08785354043480106,0.23778143953131847,0.5030166506767273,0.19149712828584106,0.21168472879052036,0.582484781742096
327,1.75,7.023973915871412e-18,9.675168009119746e-18,0.0,0.05885253989755633,0.0,0.513248085975647,0.01793622306385852,0.11148033863985901,0.6067323088645935
328,1.0,0.8181818181074382,0.4296943523361429,0.768503937007874,0.42593930413015973,4.571937540824239,0.8863846063613892,0.7307030669624691,0.7742404324487863,0.8567782640457153
329,3.6,0.4412484511819858,4.122478183078424e-05,0.465648854961832,0.3265228742953459,2.086267187468201,0.6771934032440186,0.41311720990933415,0.3995839481775028,0.6509475708007812
330,1.375,0.20072303566953104,3.2586153872214554e-13,0.18263473053892215,0.08640864086408642,0.12478988696396827,0.5695239305496216,0.27510422107605037,0.18179816074402294,0.6017101407051086
331,3.625,0.7139007176964713,0.33277145511783407,0.43571428571428567,0.3692388556056417,4.178784403707622,0.8609113693237305,0.7925788438469229,0.4904267171282077,0.8710266351699829
332,3.6,0.7272727272066117,5.637560314657453e-09,0.5763779527559055,0.3206258827033439,1.6146592984758144,0.6359115839004517,0.2108293297615768,0.3647394510616204,0.49985265731811523
333,2.8,0.2444444444390124,0.06554510293192194,0.20362422508345254,0.15398864290527134,0.009559880529031124,0.49071210622787476,0.14959848056065075,0.22252551973011853,0.5153036117553711
334,4.888888888888889,0.6872892786191501,0.47522037734443034,0.818791946308725,0.4497196124097984,5.620526341451901,0.9079119563102722,0.7776189349927468,1.10528987216032,0.9452790021896362
335,5.0,0.6821614783011186,0.2574478062845996,0.6567967698519516,0.3004874334946753,3.430897433996903,0.8607178926467896,0.8804431647277763,0.9815734970388996,0.9475429654121399
336,1.7777777777777777,0.3270039476352814,0.317605044524089,0.5589919816723941,0.2689369403737311,2.063931320248325,0.792473554611206,0.24784981090601824,0.4961355735361535,0.7246981263160706
337,2.6,0.13387809606228235,2.330711159227549e-13,0.21217391304347827,0.10633946830265849,0.0585129848479414,0.7518811225891113,0.1623665006642371,0.3060999964845867,0.771895706653595
338,1.375,0.19999999999500007,9.2417138182202e-06,0.1636266094420601,0.09857232196144144,0.017359636931956857,0.4455637037754059,0.20759892536767344,0.22148068349793454,0.5761262774467468
339,2.6666666666666665,0.13314843345260222,2.1010719868761276e-09,0.24254473161033796,0.1232695901993098,0.16713877711402605,0.6618580222129822,0.16420646815828166,0.28479684842692127,0.6981244087219238
340,4.666666666666667,0.603288041311418,0.5245537837669313,0.7281167108753316,0.3591784385638072,4.834085277164608,0.8384889364242554,0.5475501254453864,0.575272233487761,0.7625129222869873
341,4.888888888888889,0.9999999997500004,0.4671379775957057,0.75,0.5068744511448323,5.3539348531963515,0.97024005651474,0.9735576597100671,0.9449814472125392,0.9653017520904541
342,2.6,0.21974687669685689,2.823936023186984e-09,0.26754385964912275,0.10126656776013053,0.49422139435539536,0.500800371170044,0.28997879797754467,0.3236476129844257,0.620263397693634
343,3.6,0.24874842687959775,2.3677073087410395e-09,0.24094799210006582,0.17165058069193528,0.2889761765759149,0.668304443359375,0.5523072636773472,0.6308682687668924,0.8302693963050842
344,1.4444444444444444,0.3715190997867868,4.481526017805022e-05,0.3952483801295896,0.2246740210902186,2.368587287625919,0.741266131401062,0.04022821308775326,0.04416753715238258,0.5465042591094971
345,2.8,0.22533772472171462,1.546918689806822e-05,0.31069609507640067,0.13255451473364832,0.48943037132198935,0.5391724109649658,0.15543998156912475,0.23408217949709167,0.5623638033866882
346,3.4,0.000111820875892957,2.1434153266095651e-13,0.05826170009551099,0.02494802494802495,0.00013903753144420345,0.39276599884033203,0.004388697934758892,0.10160422019976807,0.4312373995780945
347,1.5,0.6999999999300001,0.6389431041697642,0.7439024390243903,0.4638330429110388,6.329128273596866,0.7595943808555603,0.15087876496146466,0.17507828023675953,0.4979671537876129
348,1.3333333333333333,0.2361832763114617,2.206603561312929e-05,0.346590909090909,0.13019956716111086,0.8736593992353198,0.5700414776802063,0.26449641223031223,0.1681173571488714,0.5669485330581665
349,2.2,0.04035303289669917,2.511455611626513e-13,0.04967426710097719,0.039384615384615386,0.04227648117303,0.3819575905799866,0.0794118734022658,0.06387053965468424,0.46042147278785706
350,1.5,0.46153846146745575,0.21401603030227834,0.4615384615384617,0.22823806376493366,2.541042152710707,0.6242314577102661,0.49758785968397484,0.6159839011743133,0.6746283769607544
351,4.5555555555555545,0.7667036787299856,0.6168186455751932,0.7942708333333333,0.5094302328558448,6.231792709481034,0.9191423654556274,0.7869253937116124,0.8218459596425828,0.8771330714225769
352,5.0,0.9999999996666668,0.5623413249630697,0.8333333333333334,0.4776696620223255,5.780381043383178,0.9745139479637146,0.9999999586034876,0.9778144666394251,0.9671046733856201
353,1.2222222222222223,0.5833333332847223,0.3448444257621109,0.6842948717948718,0.3852030261189616,3.694525403232319,0.8114001750946045,0.3687608107291925,0.32489691617181,0.6692129969596863
354,1.75,0.4043537730069712,4.164373080478205e-05,0.5147679324894514,0.26874450084805407,1.4138865627921602,0.6857838034629822,0.08435265771303352,0.30575563494909713,0.3822992742061615
355,1.6,0.6640732480845413,0.2737678097640148,0.34512022630834516,0.4189273782928715,2.719855986631448,0.7422264218330383,0.30496171797557947,0.29487114920806917,0.6860573291778564
356,1.0,0.23076923075147937,6.466227686450042e-13,0.2985318107667211,0.10025062656641606,0.26570544491547465,0.5187388062477112,0.2657072936139075,0.2248273516861623,0.5790034532546997
357,5.0,0.772184789568475,9.331268646035947e-09,0.5820610687022901,0.41263996166636013,3.311261801641266,0.9312625527381897,0.7458115297373207,0.8219835370013047,0.9295061826705933
358,1.8,0.10270758701713036,1.8526347402008896e-09,0.23252858958068615,0.04188142997915282,0.026553844743199446,0.4626089930534363,0.11492570636151195,0.23944540718349067,0.5075743794441223
359,3.571428571428572,0.7777777776049386,0.48549177158715484,0.7777777777777778,0.3696020716118977,5.013433675004225,0.8263908624649048,0.28519706761176067,0.5208841252803571,0.6714105010032654
360,2.8,0.10481293664770305,0.06587516859801085,0.18812644564379336,0.10117308813667311,0.08576101195809753,0.49038243293762207,0.09453458457718546,0.14394284674538257,0.5441949367523193
361,5.0,0.6549846023313889,0.4301463831314576,0.7155425219941348,0.40391483707176334,4.8747541012113285,0.9327008724212646,0.8733705652798726,1.0568032882841054,0.9478442072868347
362,5.0,0.4074074073923183,0.16444307470255326,0.5510388437217706,0.42675612415663144,0.14585701308795693,0.8354422450065613,0.5550254544233857,0.7634657686825338,0.8842878937721252
363,1.125,0.29411764704152255,3.058760346259648e-09,0.21353558926487748,0.16059049664567188,0.5159038596312984,0.5076480507850647,0.565088411717093,0.4783541605335274,0.6812033653259277
364,1.3333333333333333,0.711766580212326,0.42500836582425033,0.7858293075684382,0.40192687755977896,4.635681999347872,0.8662557005882263,0.5040153599266247,0.5002446844706177,0.7163681983947754
365,4.2222222222222205,0.18187407669271086,1.6870349103353953e-09,0.1423017107309487,0.13433951502072916,0.12472508581637215,0.6636415719985962,0.22948478248940216,0.4383814884970074,0.7742665410041809
366,1.2222222222222223,0.36363636360330587,0.23462350318023287,0.433392539964476,0.2326549461533357,2.626793101642706,0.7922325730323792,0.04973169065388642,0.12359261170003054,0.6255431175231934
367,4.888888888888889,0.6666666665925927,4.939382736441597e-05,0.7672955974842767,0.37464287217437303,2.8262375476059782,0.6745466589927673,0.5067282560762315,0.6811015920131721,0.7881693840026855
368,1.5,0.5999999999600001,0.338871436293342,0.7120622568093385,0.40697298330303183,3.334309091591372,0.8077093362808228,0.22142667773893823,0.3127251839980438,0.7362741231918335
369,5.0,0.636363636247934,0.2899784414142025,0.45454545454545453,0.427124571865742,3.2896085656978125,0.7522006034851074,0.9832828262744493,0.9628309259210054,0.9574819207191467
370,5.0,0.5454545454049587,0.2790159393287965,0.6110183639398998,0.3514271613178722,3.2169295140618557,0.7230059504508972,0.8062992937076987,0.8526946943179139,0.8686773777008057
371,1.7777777777777777,0.20541517403426068,0.15420558844548507,0.38754764930114366,0.2134403200357077,0.9804278298703573,0.5372812747955322,0.020837516907851156,0.11671218916952723,0.4009708762168884
372,2.8,0.16666666665972227,1.990076331198146e-09,0.2074829931972789,0.11979352435973432,0.1793301478923555,0.4589036703109741,0.19424036342225093,0.2553805342881966,0.5059003233909607
373,3.8,0.22222222220987659,4.830942081791594e-13,0.11487758945386065,0.11295640930470308,0.4003201989697075,0.5038415193557739,0.17147814891162771,0.04441493886505407,0.5716560482978821
374,5.0,0.5429024507129954,6.320598869185035e-09,0.56656346749226,0.268141231076532,2.003197851608906,0.7814935445785522,0.6371715826410794,0.5609832751814213,0.7583199739456177
375,1.0,0.38940039143835253,0.2692476177268375,0.43571428571428567,0.24590237036424725,2.6970367834203532,0.501381516456604,0.11456664496854808,0.10079976477752431,0.41003429889678955
376,3.0,0.36842105261218844,2.7854685172050662e-05,0.4206896551724138,0.2522688116059408,1.3222726396874582,0.6296858787536621,0.340011825995214,0.3543367291237399,0.5999199748039246
377,3.8333333333333335,0.5305700386786478,0.3181877033067424,0.4925975773889637,0.2919427616948288,3.0591983097201814,0.6449385285377502,0.4295058023326934,0.41972384009098024,0.7148949503898621
378,5.0,0.7499999999250001,0.3014335251193963,0.55,0.39314763126261554,3.480894497304044,0.8980007767677307,0.7953769218941056,0.560668628162316,0.9027810096740723
379,3.4,0.6363636363057852,0.4035278637033205,0.7584369449378331,0.4063759399355348,4.086156520864605,0.7952714562416077,0.46257659895106296,0.4048955115820974,0.6916608810424805
380,1.8,0.18187407666672895,5.833887889251737e-13,0.1897356143079316,0.127208480565371,0.6412730872882645,0.6726703643798828,0.360258914264112,0.4099039871116653,0.791199803352356
381,5.0,0.7851885101132563,0.6945911171323987,0.7973856209150326,0.5416776833537222,7.022828320828829,0.8845476508140564,0.9541588896515848,1.0023007410463913,0.9741795063018799
382,3.571428571428572,0.5238095237845806,0.3217816920764413,0.5540417801998183,0.38841075276206893,2.2304549998616983,0.7101044654846191,0.7149971989672776,0.690182263104981,0.8089307546615601
383,5.0,0.5999999998800002,0.41113361681017657,0.6,0.401144304237929,3.247285240470843,0.8193319439888,0.8516044192379149,0.962282471098774,0.944477379322052
384,3.4,0.35294117644982703,2.140909265836957e-05,0.34154535274356107,0.22025999277694436,1.3527017077910841,0.6515483856201172,0.29801387067207735,0.29221791624128873,0.6800504326820374
385,1.125,0.46153846150295863,0.380580300134083,0.6343154246100521,0.39369744321156097,2.763915102471893,0.6017328500747681,0.09631631962654828,0.06884051824417335,0.49841010570526123
386,1.4285714285714286,0.6666666666222223,0.6262844962298337,0.7558859975216852,0.47552567140387647,5.631642923146037,0.7431110739707947,0.2517631594409539,0.12354545571525348,0.5174161791801453
387,5.0,0.9999999996666668,0.5623413249630697,0.8333333333333334,0.4776696620223255,5.715649260355546,0.9763635993003845,0.9999999563238132,0.9767876850731232,0.9641909003257751
388,5.0,0.999999999818182,0.528097221542688,0.7272727272727273,0.5098999897250787,5.694736571497039,0.9514873027801514,0.9999999473895801,0.8958916708881378,0.9489732980728149
389,4.666666666666667,0.4166666666319445,0.31702331382180166,0.5187074829931972,0.22896700625146255,3.124765146804917,0.6648581027984619,0.3584003199277026,0.43689099230437195,0.6372175216674805
390,4.2,0.5909090908822315,0.26237620038074805,0.6944971537001898,0.43577667108119816,1.7003154289298397,0.82150799036026,0.5711481432068165,0.3987624557439052,0.8658296465873718
391,1.875,0.3455609521250445,0.1535301262706207,0.31846226862838156,0.15535987548352997,1.3474273459929198,0.5074697136878967,0.32913156237603947,0.3325712274863023,0.5869601368904114
392,1.25,0.7777777776913581,0.7259795290164472,0.8323586744639376,0.49044086938819126,7.4254374759829735,0.7671223282814026,0.2622808394490889,0.14007145410887872,0.47129833698272705
393,1.25,0.4524187089274962,0.3554333944094135,0.47213622291021673,0.34361818912613296,3.6600928629600107,0.6475434303283691,0.1011271682667804,0.08269923328445715,0.49023258686065674
394,1.4285714285714286,0.22727272726239672,1.5448759308860893e-05,0.2681318681318681,0.18264452972633818,0.19114371018033025,0.6235713362693787,0.32945945455521836,0.4444723702753646,0.6671270132064819
395,1.0,0.20588235293512117,1.5836105185157608e-09,0.20783645655877342,0.19521744791578033,9.22415529931823e-05,0.5391411781311035,0.20294885267304316,0.27857177829734564,0.6526982188224792
396,4.777777777777779,0.5841005871575288,0.2979714704606748,0.43571428571428567,0.367438201555635,3.8692979900597972,0.8508781790733337,0.8986473038535729,0.803210601501224,0.9146908521652222
397,1.125,0.6333861924984946,0.4861555411983167,0.6609907120743034,0.3913078720423786,4.398928461322121,0.8073097467422485,0.1536624648959031,0.1437709281491375,0.6179736852645874
398,1.75,0.12033631845811635,1.9465571968121426e-09,0.12261306532663319,0.09209822454907918,0.21325519781322239,0.5520890355110168,0.1752076977015372,0.4713070091782749,0.7453768253326416
399,4.4444444444444455,0.8461538460887575,0.681245536360254,0.725231175693527,0.4672197400121249,6.6868861077833035,0.8759319186210632,0.553979087231711,0.29041805381287733,0.7469762563705444
400,1.625,0.041042499291428204,1.394660443927143e-09,0.20198675496688742,0.09882820593565357,0.3652448826958996,0.6561652421951294,0.16575839241669288,0.3891615674911435,0.6829157471656799
401,3.0,0.35294117644982703,0.15844501336241348,0.40985442329227323,0.19563262608422888,1.4857229964465257,0.6033930778503418,0.4676168302176041,0.3195130840445192,0.644183874130249
402,1.25,0.4953587997157158,0.3564026462168299,0.5269978401727862,0.31219579434110145,3.6807779481087293,0.7857231497764587,0.11873628122379278,0.12422388295046385,0.5522332787513733
403,1.5714285714285714,0.18181818180165293,2.184784493543559e-09,0.18181818181818182,0.13182868334059117,0.7084707367716956,0.5320609211921692,0.17696008621404016,0.21222305202674055,0.6070284843444824
404,3.8,0.5654934465219893,0.4890197812467031,0.6510138740661686,0.33439775254046306,4.435314972914087,0.7799752354621887,0.776282070825665,0.8390144747314447,0.9086179733276367
405,3.6,0.5841005871575288,0.529876530699239,0.6535714285714286,0.3474295812956724,5.0880517115504365,0.6846773624420166,0.09545355567642189,0.2587913118654436,0.4500559866428375
406,1.5,0.25773347948218134,4.46778805234787e-09,0.3070469798657718,0.17494321601043547,1.0896133133392685,0.6199514269828796,0.2942622077305846,0.08623890464295797,0.4956892430782318
407,3.6,0.8857142856889797,0.6061971661774459,0.7096461463887542,0.5001463103036545,5.798531292715,0.8750764727592468,0.8703188448925921,0.8396936840496075,0.9005230665206909
